loan_amnt,annual_inc,dti,int_rate,installment,delinq_2yrs,inq_last_6mths,open_acc,pub_rec,revol_bal,revol_util,total_acc,term_60_months,grade_b,grade_c,grade_d,grade_e,grade_f,grade_g,home_ownership_mortgage,home_ownership_own,home_ownership_rent,verification_status_source_verified,verification_status_verified,purpose_credit_card,purpose_debt_consolidation,purpose_home_improvement,purpose_house,purpose_major_purchase,purpose_medical,purpose_moving,purpose_other,purpose_renewable_energy,purpose_small_business,purpose_vacation,purpose_wedding,gender_male,income_level_low,income_level_medium,loan_amount_level_medium,loan_amount_level_small,loan_default,data_split
-0.5348467058854599,0.4500267035734388,-0.5659342793924684,-1.5602734281435924,-0.5248767806250476,-0.3541894869846647,-0.6513847719133283,0.6108870418633914,-0.3358111558318982,-0.2300478154866187,-0.888927277081467,0.2396738097933893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,train
-0.8694835547202333,-0.299687161089528,-1.4090371001828048,-1.0277273528872255,-0.8405367816220228,-0.3541894869846647,-0.6513847719133283,-0.6132186717941674,1.4162470485084402,-0.5880814236042821,-0.7562423123435137,-1.3252067352493586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,train
-1.53875725238978,-1.156503006418633,0.2826079144352251,0.9511654494858648,-1.5464175870741212,-0.3541894869846647,-0.6513847719133283,-0.9629631614106128,-0.3358111558318982,-0.2237892412639471,1.5516719227954292,-1.0781203334005036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,train
1.205264908055362,2.4581888410635284,-0.6357395667052167,-0.9813312933004968,1.4145132963010714,-0.3541894869846647,1.6291746045884776,-0.6132186717941674,8.424479865869793,1.7341949136536616,1.0410358463796705,-0.5839475297027937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,train
-0.6101399968732839,-0.3318177552893694,1.283452553308915,-0.041306781673728,-0.4771732794978191,-0.3541894869846647,0.4888949163375746,-0.263474182177722,-0.3358111558318982,0.1884134058154604,1.8612701738506532,-0.0074125920554656,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,train
0.1344269917840869,2.4581888410635284,0.666990275741787,0.188656296277885,0.421563764356362,0.9164454439020248,1.6291746045884776,2.534481734753841,-0.3358111558318982,4.430172875876371,0.4419431268052755,1.557467952987282,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,train
1.8633840440970832,-0.2729116659229935,0.2245879353700837,-0.1885638403620416,1.0220961270929174,-0.3541894869846647,-0.6513847719133283,-0.263474182177722,-0.3358111558318982,-0.2076464360275388,-0.4144780092306039,-0.913396065501267,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,train
1.1383375382884071,-0.6209931030879423,0.1429973398097286,0.96932042932415,1.7905925943638736,-0.3541894869846647,0.4888949163375746,-0.6132186717941674,-0.3358111558318982,-0.0947331245343734,1.0933056809734094,-0.2544989939043205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,train
-1.3156660198332646,-1.4778089484170474,-0.5178864842291481,-0.7856609550434225,-1.3168011385949985,-0.3541894869846647,-0.6513847719133283,-1.1378354062188356,-0.3358111558318982,-0.4194452202389161,0.9565999597282454,-0.8310339315516487,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,train
-0.0440459942611255,-0.6745440934210114,-0.5160733598833624,0.4024816143732445,-0.3637714993544965,-0.3541894869846647,-0.6513847719133283,-0.9629631614106128,-0.3358111558318982,-0.2977699048340104,0.2248222754158976,-0.6663096636524121,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,train
2.2537937010709856,0.7177816552387841,-0.1897109776419419,0.7776845310311392,1.659928157916029,-0.3541894869846647,0.4888949163375746,-0.6132186717941674,-0.3358111558318982,1.35211974800477,0.40977707474759,0.0749495418941526,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,train
2.594704990821411,2.4581888410635284,-0.1235319390207649,-0.6303350164269823,1.5249865901070194,-0.3541894869846647,0.4888949163375746,1.485248265904505,-0.3358111558318982,10.521621585512248,0.2248222754158976,0.7338466134910991,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,train
0.2459726080623447,-0.8887480547532877,2.265259386551855,-0.0897200612424887,0.5095724853374525,-0.3541894869846647,-0.6513847719133283,-0.7880909166023902,-0.3358111558318982,-0.1038404290928818,1.6441493224612758,-0.9957581994508852,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,train
1.3837378941005745,-1.2234417443349692,-0.2404784593239405,-0.2147877001284535,0.64563150188046,-0.3541894869846647,-0.6513847719133283,-1.1378354062188356,-0.3358111558318982,-0.2056609573086223,-0.8406781989949385,-1.0781203334005036,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,train
-1.0925747872767488,0.7177816552387841,-0.3927809043699369,-0.9833485132825284,-1.0799405397023705,-0.3541894869846647,-0.6513847719133283,0.0862703074387233,1.4162470485084402,-0.5040007161162522,-1.0980066154564236,-0.4192232618035572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,train
0.2348180464345189,-0.7280950837540805,0.540978133709683,-0.900642494019229,0.3731281416447903,-0.3541894869846647,-0.6513847719133283,-0.263474182177722,-0.3358111558318982,0.6176221097481964,1.925602277966025,0.8162087474407175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,train
-1.3156660198332646,-0.2708231773000037,0.9008833163481386,0.188656296277885,-1.2902520979838026,-0.3541894869846647,-0.6513847719133283,-1.3127076510270583,-0.3358111558318982,-0.4969220528575063,1.9979758950958173,-0.913396065501267,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,train
-0.6603355241985,-0.4871156272552697,-0.5885983337147893,0.1241052568528708,-0.5219482942876731,-0.3541894869846647,0.4888949163375746,-0.4383464269859448,-0.3358111558318982,-0.7121738435365644,-2.0026768295788315,0.2396738097933893,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,train
-0.8471744314645817,-0.0854831997572517,-0.1362238094412646,-0.8381086745762465,-0.8043160295544988,-0.3541894869846647,-0.6513847719133283,2.009865000329173,-0.3358111558318982,0.121640893246681,-0.7321177733002497,0.8985708813903357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,train
0.0228813755058291,-0.612960454537982,-1.0264678632220283,0.3903782944810542,-0.3105192872722432,-0.3541894869846647,-0.6513847719133283,0.0862703074387233,3.1683052528487785,-0.2531829588200807,-0.10487975817538,-0.0897747260050839,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,train
2.3095665092101143,2.4581888410635284,-0.7227695353029289,-1.4009130495630886,2.4829869495780645,0.9164454439020248,-0.6513847719133283,0.0862703074387233,-0.3358111558318982,0.6403256272731983,0.1966769798654226,0.3220359437430076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,train
-0.9810291709984912,-0.5406666175883388,-0.2749278218938683,-1.5602734281435924,-0.9890418650988712,-0.3541894869846647,-0.6513847719133283,0.6108870418633914,-0.3358111558318982,-0.5752621370930168,-1.391521840482805,0.0749495418941526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,train
0.5806094568971182,0.9933015005024244,0.9824739119084936,-0.1139267010268688,0.89247207394914,-0.3541894869846647,-0.6513847719133283,1.485248265904505,-0.3358111558318982,0.2516465867548669,1.1214509765238845,2.957624230130793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,train
-0.5348467058854599,-0.7816460740871496,0.3415344556732593,-0.7836437350613908,-0.4569050714259917,-0.3541894869846647,1.6291746045884776,0.6108870418633914,1.4162470485084402,-0.3411914611650977,-1.158317963064584,0.2396738097933893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,train
1.2526717949736217,2.102904795698782,-0.2549834540902259,0.8139944907077097,1.8945153266256956,-0.3541894869846647,-0.6513847719133283,-0.7880909166023902,-0.3358111558318982,-0.3046327551885261,0.8560810470479778,-0.1721368599547022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,train
-1.0925747872767488,-0.2327484231731916,-1.4117567867014833,-1.2233976911443,-1.0904599708879386,-0.3541894869846647,-0.6513847719133283,-1.3127076510270583,-0.3358111558318982,-0.7228350010055292,-2.05092590766536,0.7338466134910991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,train
0.3575182243406026,0.5303531890730424,0.1466235885012999,-1.025710132905194,0.4872235106574906,-0.3541894869846647,-0.6513847719133283,-0.7880909166023902,-0.3358111558318982,0.9312845847561602,1.696419157055015,-0.913396065501267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,train
0.1567361150397385,-0.754870578920615,-1.5268901826588734,2.766663433314388,0.2122540566640318,-0.3541894869846647,-0.6513847719133283,-0.6132186717941674,-0.3358111558318982,-0.5949011113779519,-1.5724558833072864,-0.8310339315516487,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,train
1.1383375382884071,0.9319856165710604,0.14027765329105,0.1059502770145855,0.5352738062194082,-0.3541894869846647,-0.6513847719133283,-0.263474182177722,-0.3358111558318982,0.757857334916887,0.8761848295840313,-0.4192232618035572,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,train
0.4021364708519057,1.3871690344021474,-1.244949346889202,-0.2147877001284535,-0.1084922627083831,-0.3541894869846647,1.6291746045884776,-0.9629631614106128,-0.3358111558318982,0.0678603175125509,0.4821506918773826,-0.5839475297027937,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,train
-0.8694835547202333,-0.8887480547532877,0.618942480578467,-0.7836437350613908,-0.8253934246406005,-0.3541894869846647,-0.6513847719133283,-0.6132186717941674,-0.3358111558318982,-0.5314089549534693,1.9135400084443923,-0.8310339315516487,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1,train
-0.7579379384419755,-0.9422990450863568,0.4476022299017211,0.3903782944810542,-0.6168158385326137,-0.3541894869846647,-0.6513847719133283,-0.7880909166023902,1.4162470485084402,-0.4698159520862112,0.3776110226899042,-0.8310339315516487,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,train
2.594704990821411,1.353190931035815,0.9162948732873166,0.0877952971763003,1.860452406596237,-0.3541894869846647,-0.6513847719133283,0.7857592866716141,-0.3358111558318982,-0.6001237836603193,-1.4960615096702832,1.3927436850880457,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,train
-0.8694835547202333,0.1287207615750245,-0.342919984860831,-0.9409868936598628,-0.835180734241825,-0.3541894869846647,2.7694542928393804,-0.0886019373694993,-0.3358111558318982,-0.3113229552196579,0.1403863887644728,2.7928999622315565,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,train
-0.0886642407724286,-0.6745440934210114,-0.7671910817746777,-0.5173706974332074,0.0678334409735212,-0.3541894869846647,-0.6513847719133283,-0.4383464269859448,-0.3358111558318982,-0.1064733465244884,-0.3099383400431259,-0.913396065501267,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,train
-0.3117554733289442,0.4500267035734388,-0.8515013638537114,-1.5622906481256242,-0.2929869019629629,-0.3541894869846647,0.4888949163375746,-0.263474182177722,-0.3358111558318982,0.0208562669712447,-1.2467746062232197,-0.6663096636524121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,train
-0.0496232750750384,-0.0319322094241827,0.700533076138822,1.1670079875632555,-0.255764299306337,-0.3541894869846647,0.4888949163375746,0.261142552246946,1.4162470485084402,-0.3456803695730829,0.0639920151274695,-0.5839475297027937,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,train
0.0228813755058291,0.0751697712419554,0.9888198471187436,0.5981519526303185,-0.279076591860435,0.9164454439020248,-0.6513847719133283,1.6601205107127277,-0.3358111558318982,0.3698257331112458,-0.1933364013340153,0.4043980776926258,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,train
2.2537937010709856,0.610679674572646,-0.216001280655834,0.9108210498452308,1.7079399207629813,-0.3541894869846647,2.7694542928393804,2.009865000329173,-0.3358111558318982,0.7224208560423118,-0.3622081746368649,2.463451426433084,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,train
-0.9810291709984912,-1.0949193675356037,0.3034588444117604,-1.0418478927614476,-0.9619533664781592,-0.3541894869846647,0.4888949163375746,-1.1378354062188356,-0.3358111558318982,-0.442105575183072,0.0398674760842053,-0.2544989939043205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,train
-0.9252563628593622,0.0483942760754208,0.4747990950885059,-1.168932751629444,-0.9089323506856986,-0.3541894869846647,-0.6513847719133283,-0.4383464269859448,-0.3358111558318982,1.2939797516051927,-1.5764766398144971,-0.913396065501267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,train
0.8037006894536338,-0.3800136465891316,0.60081123712061,-1.4170508094193424,0.8948225695620325,-0.3541894869846647,-0.6513847719133283,-0.0886019373694993,-0.3358111558318982,0.3240302348336278,-0.1491080797546978,0.8162087474407175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,train
-0.3117554733289442,-0.6745440934210114,0.1049217285482294,-0.0735823013862351,-0.1341935835903388,-0.3541894869846647,0.4888949163375746,-0.263474182177722,-0.3358111558318982,-0.2348388619605259,0.98072449877151,-0.8310339315516487,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,train
-0.5348467058854599,1.3871690344021474,1.156533849103918,0.1019158370505222,-0.7974572062906484,-0.3541894869846647,0.4888949163375746,0.4360147970551687,-0.3358111558318982,1.2968716445218755,1.616004026910801,1.557467952987282,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,train
0.5806094568971182,0.8944999233379121,0.6261949779616095,-1.3444308900662014,0.6728355986460688,-0.3541894869846647,-0.6513847719133283,0.9606315314798368,-0.3358111558318982,0.3155272064069636,0.1926562233582119,0.6514844795414808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,train
-0.8694835547202333,-0.8887480547532877,-0.2150947184829413,-0.618231696534792,-0.8150666570298596,-0.3541894869846647,0.4888949163375746,-0.6132186717941674,-0.3358111558318982,-0.4855271315141594,-0.402415739708972,0.4043980776926258,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,train
0.4690638406188603,-0.8882125448499569,0.9861001606000648,-0.5173706974332074,0.693951526447136,-0.3541894869846647,-0.6513847719133283,-0.9629631614106128,-0.3358111558318982,-0.1981938308222624,1.6240455399252225,-1.407568869198977,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,train
-0.5348467058854599,-0.0854831997572517,0.0713789281511944,-0.9833485132825284,-0.4745915875951338,-0.3541894869846647,-0.6513847719133283,-0.4383464269859448,-0.3358111558318982,-0.1197242588442139,0.0599712586202588,-0.2544989939043205,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,train
-0.4651306957115487,-1.1238808141275338,0.9788476632169224,0.9108210498452308,-0.6551944226382032,-0.3541894869846647,0.4888949163375746,-0.6132186717941674,-0.3358111558318982,0.1029946583212041,0.5303997699639111,-0.4192232618035572,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,train
-1.4829844442506512,-1.047901598023169,0.3424410178461523,-0.4850951777207002,-1.497018646488413,0.9164454439020248,-0.6513847719133283,-0.6132186717941674,-0.3358111558318982,-0.6200217334303304,-1.0417160243554735,0.5691223455918625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,train
-0.2002098570506864,-0.6209931030879423,-0.3873415313325798,-1.4170508094193424,-0.1606655587716037,-0.3541894869846647,-0.6513847719133283,0.261142552246946,-0.3358111558318982,-0.1168323659275311,-0.3742704441584969,0.1573116758437709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,train
1.6960656196796964,1.6549239860674927,-0.2613293893004758,0.0877952971763003,0.9740458315309998,-0.3541894869846647,0.4888949163375746,0.7857592866716141,-0.3358111558318982,0.6530154260419256,-0.8446989555021492,1.4751058190376638,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,train
-0.7579379384419755,-1.31715597741784,0.9987920310205648,0.9108210498452308,-0.5774739365528883,-0.3541894869846647,0.4888949163375746,-1.1378354062188356,-0.3358111558318982,-0.4093451763209494,0.4459638833124863,-1.489931003148595,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1,train
-0.8248653082089302,-1.31715597741784,-0.7563123356999637,0.5921002926842235,-0.6829379774133278,-0.3541894869846647,-0.6513847719133283,-1.1378354062188356,-0.3358111558318982,-0.5808732726029983,-0.5833497825334536,-1.2428446012997405,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,train
0.5806094568971182,0.0885575188252226,-0.3728365365662945,-1.243569890964617,0.6904065166703143,0.9164454439020248,-0.6513847719133283,0.9606315314798368,-0.3358111558318982,1.328725629186232,-0.3139590965503364,0.1573116758437709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,train
0.9152463057318916,-0.4067891417556661,0.8564617698763896,-1.5602734281435924,0.9836404775573973,-0.3541894869846647,-0.6513847719133283,-0.263474182177722,-0.3358111558318982,1.659135185562448,0.3575072401538507,0.3220359437430076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,train
-0.5348467058854599,-0.4335646369222006,-1.171517810884882,0.188656296277885,-0.7888644108533529,-0.3541894869846647,-0.6513847719133283,-0.6132186717941674,-0.3358111558318982,-0.2552116001198433,0.5263790134567001,-0.5839475297027937,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,train
0.0228813755058291,1.2532915585694748,-0.0890825764508372,-0.4326474581878763,0.2045475136709415,-0.3541894869846647,-0.6513847719133283,-1.3127076510270583,11.92859627455047,-0.4450406306806008,2.190972207441931,-0.3368611278539388,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,train
